# fs_open=3788.41 fs_closed=3788.42 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-30 14:57:12
# pixel_scale=15.5
# stat 0 0.112782 0.0334345 -2.20291e-05 0.00519065
# stat 1 0.163897 0.0319975 -1.75485e-05 0.00623465
# config ATTENUATION PAR-1 -- first closed-loop attenuation run through the PARPORT DAC (TI DAC81404 over the StarTech PEX1P2 / AX99100 PCIe parallel card, spi link, mmio backend), replacing the DAQC2/BRIDGEplate serial path used by every previous attenuation run.
# config TRANSPORT: bit-banged 24-bit SPI, ~6.4 us per channel update (~12.8 us for both channels), against the BRIDGEplate's ~0.5-1.4 ms. DAC range is FIXED at +-5 V bipolar (153 uV/LSB) with the mirror parked at 0 V, matching the bode sweeps exactly; auto-ranging is off, so the actuator is a fixed-gain element for both phases of the A/B and the open/closed comparison is clean. Supplies +/-12 V: AVDD needs VMAX+1.5 = 11.5 V for +-10, AVSS -11.5 V, leaving only 0.5 V of margin -- meter the rails under load. AVSS is therefore NEGATIVE, not grounded, which means the 0-5 base range runs outside the AVSS = 0 V condition SLASEH2A 7.5 gives the unipolar figures at (see _avss_tradeoff); 16-bit = 76 uV/LSB in 0-5, 305 uV/LSB in +-10, vs the BRIDGEplate's 12-bit 1 mV.
# config OUTPUTS: two channels, no coarse stage -- ch0 = y/tip (+1.0 V/unit), ch1 = x/tilt (-1.0 V/unit), offset 0 V, symmetric command bounds +-1 V (59 px of authority against a +-16 px ROI; the mirror's full range is deliberately NOT given to the loop on this first run). NOTE the command->FSM voltage mapping is NOT the same as any previous attenuation run, so K is not comparable across the transport change and was re-measured -- and it came out 4.7-5.5x HIGHER, not lower as this file originally predicted, so nothing about the piplate-era gains carries over.
# config Camera/CoM: 32x32 ROI start_x 1840 / start_y 680, exposure 50, gain 100, bw 100, 20x20 tracked window thr 5 (the camera is now shrouded, so the background floor no longer needs a high threshold).
# config FSP: broad_order 512, broad_mu .03, broad_lp 5 (retuned: the shorter delay moved the regeneration band from ~325 Hz to ~700 Hz); adapt_period 8, adapt_tau 5. Guard ON (guard_ratio 4).
# config DELAY AND K: BOTH re-fit for this transport 2026-07-30 from conf_bode_par_x/y.json (+/-100 mV sweep, full-band 5-300 Hz phase slope for tau, <=30 Hz plateau for K). Kx 3.787 +/- 0.008, Ky 3.636 +/- 0.005; delay x 2.717 fr, y 2.577 fr at fs 3788. Against the piplate era that is 4.7-5.5x MORE loop gain and LESS THAN HALF the delay -- the shorter delay is the entire reason to expect better rejection here.
# config COMPARE against attenuation_fsp21 and attenuation_fsp15 (run 15: y 0.073 / x 0.168 px): report total and per-band closed RMS, 60-400 Hz waterbed, command/clamp behavior, and transient activation count on the shared 500/500/4096 grid. Closed RMS in PIXELS remains comparable across the change; command units do not. refs: Kulcsar 2006 / Petit 2008 / Meimon 2010 / Correia 2010
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
215.503 2.29029e-09 2.23348e-08 9.89091 3.67851e-09 3.50223e-08 9.78672
216.428 1.83908e-09 1.5589e-08 9.28219 3.42581e-09 3.67712e-08 10.3075
217.353 1.57216e-09 8.50794e-09 7.33329 3.26711e-09 3.53835e-08 10.3464
218.278 1.3315e-09 6.01102e-09 6.54605 3.26882e-09 3.11626e-08 9.79242
219.203 1.27293e-09 4.64407e-09 5.62093 3.35138e-09 2.64436e-08 8.97096
220.128 1.63241e-09 5.91046e-09 5.58791 3.18136e-09 2.34965e-08 8.6839
221.053 4.69483e-09 1.4536e-08 4.90824 3.24246e-09 2.29553e-08 8.50009
221.978 1.13897e-08 3.73026e-08 5.15226 3.49426e-09 2.61814e-08 8.74638
222.903 9.04267e-09 3.85122e-08 6.29301 3.40518e-09 3.22631e-08 9.76565
223.827 5.683e-09 3.85962e-08 8.31967 3.35892e-09 3.6363e-08 10.3446
224.752 4.71703e-09 2.80128e-08 7.73689 3.21645e-09 3.57371e-08 10.4574
225.677 3.55497e-09 2.1723e-08 7.86083 3.31113e-09 3.27109e-08 9.94715
226.602 3.16847e-09 1.51721e-08 6.80196 3.13753e-09 2.62037e-08 9.21775
227.527 6.75674e-09 2.13232e-08 4.99115 3.35977e-09 2.4621e-08 8.64996
228.452 7.11885e-09 1.99742e-08 4.4806 3.55746e-09 2.49139e-08 8.45301
229.377 2.49099e-09 7.45793e-09 4.76245 3.34358e-09 2.56483e-08 8.84847
230.302 2.03602e-09 8.5486e-09 6.23113 3.07543e-09 2.89973e-08 9.74451
231.227 2.18049e-09 8.98755e-09 6.15088 2.98771e-09 3.31848e-08 10.456
232.152 3.03926e-09 1.1164e-08 5.65053 3.1677e-09 3.33209e-08 10.2197
233.077 7.6992e-09 2.3964e-08 4.93113 3.17438e-09 2.99704e-08 9.75034
234.001 5.23778e-09 1.59737e-08 4.84259 3.29714e-09 2.52198e-08 8.83603
234.926 2.87375e-09 1.2149e-08 6.26091 3.14633e-09 2.30683e-08 8.65211
235.851 2.80363e-09 1.29008e-08 6.62895 2.99159e-09 2.22549e-08 8.71524
236.776 3.91276e-09 1.68948e-08 6.3527 2.81054e-09 2.43248e-08 9.3726
237.701 3.1123e-09 1.48333e-08 6.78156 2.82849e-09 2.96837e-08 10.2096
238.626 2.61139e-09 1.48451e-08 7.54711 2.89577e-09 3.02719e-08 10.1928
239.551 1.82027e-08 8.22214e-08 6.54848 3.35626e-09 3.35579e-08 9.9994
240.476 1.83669e-08 7.53227e-08 6.12889 3.52118e-09 3.12608e-08 9.48311
241.401 2.61107e-09 1.35668e-08 7.1566 3.12974e-09 2.54434e-08 9.10068
242.326 1.89031e-09 1.12413e-08 7.74282 2.81525e-09 2.29506e-08 9.11277
243.25 1.63924e-09 1.19245e-08 8.61798 2.6615e-09 2.2759e-08 9.32026
244.175 1.54812e-09 1.46625e-08 9.76405 2.76762e-09 2.43156e-08 9.43779
245.1 1.53101e-09 1.71485e-08 10.4925 2.79729e-09 2.60297e-08 9.68731
246.025 1.38544e-09 1.55393e-08 10.4984 2.80443e-09 2.79612e-08 9.98711
246.95 1.21737e-09 1.1947e-08 9.91836 2.68508e-09 2.75142e-08 10.106
247.875 1.14132e-09 8.2958e-09 8.61451 2.45455e-09 2.53436e-08 10.139
248.8 1.06505e-09 6.86379e-09 8.09192 2.57516e-09 2.11358e-08 9.14214
249.725 9.93435e-10 4.82243e-09 6.86127 2.65816e-09 1.92815e-08 8.60559
250.65 9.49421e-10 3.96239e-09 6.20499 2.57974e-09 1.90808e-08 8.6902
251.575 8.39228e-10 3.55117e-09 6.26491 2.51747e-09 2.11051e-08 9.23424
252.5 8.47977e-10 3.10235e-09 5.63307 2.62993e-09 2.32798e-08 9.47035
253.424 8.12489e-10 2.89797e-09 5.52276 2.51469e-09 2.56249e-08 10.0818
254.349 7.61049e-10 2.88137e-09 5.78187 2.56452e-09 2.33916e-08 9.60054
255.274 7.87507e-10 2.57053e-09 5.13768 2.5362e-09 2.07667e-08 9.13183
256.199 8.09658e-10 2.34527e-09 4.61891 2.47043e-09 1.9101e-08 8.88283
257.124 8.88145e-10 2.29928e-09 4.13108 2.52022e-09 1.69439e-08 8.27576
258.049 9.03287e-10 2.28818e-09 4.03665 2.53817e-09 1.71203e-08 8.28992
258.974 9.25296e-10 2.40206e-09 4.14303 2.38029e-09 1.85514e-08 8.91747
259.899 8.96736e-10 2.59095e-09 4.60795 2.4738e-09 2.07705e-08 9.24084
260.824 8.27625e-10 2.70606e-09 5.14504 2.33782e-09 2.11611e-08 9.56726
261.749 8.81381e-10 2.90444e-09 5.17899 2.26918e-09 2.04944e-08 9.55765
262.674 9.39356e-10 2.95553e-09 4.97806 2.46352e-09 1.9642e-08 9.01629
263.598 8.57071e-10 2.63782e-09 4.88229 2.4143e-09 1.787e-08 8.69334
264.523 8.82365e-10 2.91231e-09 5.18589 2.22095e-09 1.54192e-08 8.41523
265.448 9.59064e-10 3.24836e-09 5.29817 2.3605e-09 1.62375e-08 8.37517
266.373 1.01079e-09 3.81302e-09 5.76608 2.33445e-09 1.73325e-08 8.70677
267.298 9.7745e-10 3.97779e-09 6.09547 2.30997e-09 1.86247e-08 9.06482
268.223 9.54778e-10 3.93113e-09 6.14616 2.23134e-09 1.99218e-08 9.50763
269.148 9.70794e-10 3.63622e-09 5.73523 2.27936e-09 1.92612e-08 9.26872
270.073 9.25707e-10 3.2254e-09 5.42111 2.36064e-09 1.76693e-08 8.7419
270.998 9.58857e-10 2.95445e-09 4.88722 2.39133e-09 1.60796e-08 8.27635
271.923 9.55194e-10 2.83129e-09 4.71892 2.33627e-09 1.52768e-08 8.15509
272.848 9.14627e-10 2.79397e-09 4.84978 2.33151e-09 1.58255e-08 8.31721
273.772 8.76319e-10 2.87255e-09 5.15605 2.27954e-09 1.6337e-08 8.55324
274.697 9.05398e-10 3.13859e-09 5.39895 2.27266e-09 1.73344e-08 8.82375
275.622 8.40267e-10 3.27029e-09 5.90169 2.32899e-09 1.82884e-08 8.95007
276.547 7.6471e-10 2.83311e-09 5.68767 2.19679e-09 1.79232e-08 9.11627
277.472 8.48561e-10 2.5822e-09 4.83307 2.22145e-09 1.59575e-08 8.56329
278.397 8.8684e-10 2.30073e-09 4.14021 2.33498e-09 1.48138e-08 8.02383
279.322 7.67838e-10 1.989e-09 4.13366 2.248e-09 1.46869e-08 8.15134
280.247 7.23599e-10 1.85317e-09 4.08417 2.14868e-09 1.34436e-08 7.96342
281.172 7.21789e-10 1.91924e-09 4.24719 2.11623e-09 1.38634e-08 8.16307
282.097 7.28936e-10 2.00762e-09 4.39992 2.12657e-09 1.56376e-08 8.66491
283.021 7.37578e-10 1.96928e-09 4.26499 2.12896e-09 1.57152e-08 8.68151
283.946 7.49459e-10 1.89056e-09 4.01843 2.09101e-09 1.66842e-08 9.0195
284.871 7.39986e-10 1.88734e-09 4.06627 2.0092e-09 1.43253e-08 8.5308
285.796 7.28578e-10 1.69809e-09 3.67485 2.09952e-09 1.32813e-08 8.0112
286.721 7.04226e-10 1.56547e-09 3.46931 2.13486e-09 1.2483e-08 7.6695
287.646 7.34941e-10 1.54728e-09 3.23317 2.28242e-09 1.24226e-08 7.35816
288.571 8.36654e-10 1.76602e-09 3.24451 2.22692e-09 1.41159e-08 8.02004
289.496 8.56947e-10 1.80996e-09 3.24716 2.10789e-09 1.47002e-08 8.43475
290.421 8.50515e-10 1.91433e-09 3.52335 2.11486e-09 1.48952e-08 8.47765
291.346 9.00057e-10 2.23582e-09 3.95167 2.16692e-09 1.47488e-08 8.32913
292.271 8.74833e-10 2.17635e-09 3.95802 2.19147e-09 1.34204e-08 7.87029
293.195 7.97578e-10 1.87577e-09 3.71407 2.11083e-09 1.27447e-08 7.80876
294.12 7.09339e-10 1.76663e-09 3.96291 2.00424e-09 1.25389e-08 7.96309
295.045 7.28584e-10 1.87518e-09 4.10565 1.9752e-09 1.22562e-08 7.92746
295.97 7.51761e-10 2.06658e-09 4.39173 2.12179e-09 1.22777e-08 7.62414
296.895 8.24849e-10 2.29204e-09 4.43848 2.10946e-09 1.26098e-08 7.76535
297.82 8.29015e-10 2.76466e-09 5.23078 2.04149e-09 1.31058e-08 8.07519
298.745 8.45884e-10 2.93949e-09 5.40962 2.04372e-09 1.30551e-08 8.05358
299.67 9.94431e-10 3.39101e-09 5.32755 2.06083e-09 1.18933e-08 7.6126
300.595 1.18339e-09 3.87939e-09 5.15635 1.99058e-09 1.06265e-08 7.2741
301.52 1.16819e-09 3.87596e-09 5.20866 1.88836e-09 1.02071e-08 7.32816
302.445 1.07474e-09 3.16787e-09 4.69466 1.93115e-09 1.05772e-08 7.38556
303.369 9.79917e-10 2.57416e-09 4.19447 1.9781e-09 1.08891e-08 7.40743
304.294 8.66538e-10 2.49607e-09 4.59469 1.965e-09 1.12847e-08 7.59129
305.219 7.98756e-10 2.21157e-09 4.42287 1.85462e-09 1.19467e-08 8.08993
306.144 7.4952e-10 1.98093e-09 4.22086 1.87025e-09 1.13109e-08 7.81596
307.069 6.87909e-10 1.87009e-09 4.34332 1.85834e-09 1.13145e-08 7.84512
307.994 6.8761e-10 1.71757e-09 3.97571 1.85691e-09 1.09254e-08 7.69647
308.919 6.71461e-10 1.59927e-09 3.76902 1.96375e-09 1.02642e-08 7.18239
309.844 6.35587e-10 1.52507e-09 3.80113 1.87094e-09 9.53522e-09 7.07271
310.769 6.46461e-10 1.54621e-09 3.78726 1.89578e-09 1.02843e-08 7.34386
311.694 6.81787e-10 1.69962e-09 3.96702 1.84981e-09 1.12245e-08 7.8304
312.618 7.07858e-10 1.84192e-09 4.15324 1.94632e-09 1.13017e-08 7.63929
313.543 7.07189e-10 1.8575e-09 4.19394 1.85316e-09 1.08868e-08 7.68989
314.468 6.61622e-10 1.7662e-09 4.26431 1.75763e-09 1.01295e-08 7.60661
315.393 6.67926e-10 1.75503e-09 4.19556 1.85107e-09 9.48784e-09 7.09745
316.318 6.7259e-10 1.66828e-09 3.94518 1.9728e-09 9.18006e-09 6.67762
317.243 6.93181e-10 1.58725e-09 3.59798 1.95364e-09 9.5403e-09 6.88718
318.168 6.8432e-10 1.58471e-09 3.64689 1.82095e-09 9.53659e-09 7.19094
319.093 6.79207e-10 1.70671e-09 4.00157 1.89896e-09 9.7773e-09 7.11704
320.018 6.602e-10 1.73009e-09 4.18392 1.86281e-09 1.0426e-08 7.4795
320.943 6.44115e-10 1.72968e-09 4.29003 1.81014e-09 1.03093e-08 7.55517
321.868 6.20048e-10 1.57969e-09 4.06148 1.85008e-09 9.54347e-09 7.12515
322.792 6.42233e-10 1.41404e-09 3.42768 1.77749e-09 9.03517e-09 7.0613
323.717 6.13272e-10 1.40639e-09 3.60452 1.73664e-09 8.43301e-09 6.86272
324.642 6.29613e-10 1.41473e-09 3.51601 1.75611e-09 8.03902e-09 6.60652
325.567 6.40604e-10 1.31967e-09 3.13875 1.68046e-09 8.78499e-09 7.18312
326.492 6.07285e-10 1.41105e-09 3.6615 1.73659e-09 9.13734e-09 7.21124
327.417 6.38482e-10 1.52715e-09 3.78734 1.76584e-09 9.40595e-09 7.2645
328.342 6.26901e-10 1.49431e-09 3.77242 1.81167e-09 9.13461e-09 7.02611
329.267 6.1261e-10 1.48203e-09 3.83673 1.7475e-09 8.30909e-09 6.77136
330.192 6.57139e-10 1.41975e-09 3.34556 1.74238e-09 7.82402e-09 6.52287
331.117 7.00673e-10 1.34104e-09 2.81928 1.74293e-09 7.76143e-09 6.48662
332.042 7.13942e-10 1.53571e-09 3.32647 1.72915e-09 8.17948e-09 6.74894
332.966 6.72355e-10 1.67682e-09 3.96887 1.77801e-09 8.76492e-09 6.92813
333.891 6.53463e-10 1.75128e-09 4.28135 1.86764e-09 9.00785e-09 6.83328
334.816 6.59781e-10 1.73742e-09 4.20506 1.81536e-09 8.87337e-09 6.89125
335.741 6.85016e-10 1.63519e-09 3.77868 1.71058e-09 9.1673e-09 7.29098
336.666 6.83268e-10 1.56454e-09 3.59797 1.66283e-09 8.65941e-09 7.16641
337.591 6.44772e-10 1.53071e-09 3.75487 1.66865e-09 7.57441e-09 6.56984
338.516 6.37996e-10 1.44605e-09 3.55367 1.72868e-09 7.29161e-09 6.25108
339.441 6.39532e-10 1.33861e-09 3.20792 1.71322e-09 7.19144e-09 6.23002
340.366 6.74516e-10 1.46269e-09 3.3616 1.6362e-09 7.17493e-09 6.41981
341.291 6.70209e-10 1.48388e-09 3.45189 1.55302e-09 7.56756e-09 6.87779
342.216 6.17794e-10 1.37648e-09 3.47927 1.69345e-09 8.59178e-09 7.05312
343.14 5.89537e-10 1.37557e-09 3.67971 1.64942e-09 8.45872e-09 7.09973
344.065 6.42313e-10 1.45723e-09 3.55782 1.70648e-09 7.62705e-09 6.50255
344.99 7.20722e-10 1.44771e-09 3.02914 1.76408e-09 7.66069e-09 6.37749
345.915 7.28073e-10 1.42117e-09 2.90472 1.66176e-09 7.54248e-09 6.56945
346.84 6.9446e-10 1.42695e-09 3.1276 1.64956e-09 7.40429e-09 6.52116
347.765 6.69706e-10 1.52439e-09 3.57212 1.66886e-09 7.65156e-09 6.61331
348.69 6.57573e-10 1.72335e-09 4.1843 1.58138e-09 8.2852e-09 7.19266
349.615 6.30191e-10 1.87913e-09 4.74485 1.61043e-09 8.78902e-09 7.36998
350.54 6.4734e-10 1.86915e-09 4.60512 1.65654e-09 8.35713e-09 7.02854
351.465 6.24644e-10 1.69361e-09 4.33181 1.66251e-09 7.27921e-09 6.4132
352.389 6.4048e-10 1.53393e-09 3.793 1.60527e-09 6.87097e-09 6.31469
353.314 6.47059e-10 1.52831e-09 3.73266 1.62459e-09 7.30963e-09 6.53151
354.239 6.26953e-10 1.56716e-09 3.97879 1.63159e-09 7.25509e-09 6.48032
355.164 6.03747e-10 1.77621e-09 4.68639 1.68553e-09 7.79652e-09 6.65165
356.089 6.74009e-10 2.0398e-09 4.80921 1.76881e-09 8.2533e-09 6.68947
357.014 7.57666e-10 1.9351e-09 4.07225 1.77832e-09 7.66991e-09 6.34781
357.939 7.49577e-10 1.40955e-09 2.74266 1.77372e-09 6.19291e-09 5.4301
358.864 6.86106e-10 1.04237e-09 1.81631 1.72756e-09 5.77404e-09 5.24046
359.789 6.16714e-10 9.9089e-10 2.05942 1.66094e-09 5.32009e-09 5.05566
360.714 6.32418e-10 1.07273e-09 2.29486 1.57774e-09 5.37809e-09 5.32593
361.639 5.9864e-10 1.07725e-09 2.5515 1.64707e-09 5.54077e-09 5.26858
362.563 6.17579e-10 1.0823e-09 2.43656 1.68267e-09 5.85814e-09 5.4176
363.488 6.34045e-10 1.1719e-09 2.66771 1.63508e-09 6.48787e-09 5.98562
364.413 6.45282e-10 1.27723e-09 2.96519 1.57943e-09 6.49465e-09 6.14056
365.338 6.07855e-10 1.42046e-09 3.6863 1.60614e-09 6.5718e-09 6.119
366.263 6.31133e-10 1.22628e-09 2.88469 1.56846e-09 6.2754e-09 6.02168
367.188 6.71664e-10 1.08939e-09 2.1003 1.55399e-09 5.72336e-09 5.66203
368.113 6.39165e-10 1.06061e-09 2.19943 1.46805e-09 5.42474e-09 5.67638
369.038 6.27933e-10 1.04379e-09 2.20699 1.51643e-09 5.61825e-09 5.68779
369.963 6.09903e-10 1.02779e-09 2.26644 1.56847e-09 6.06628e-09 5.87447
370.888 6.40666e-10 1.07535e-09 2.24919 1.59447e-09 6.18569e-09 5.88772
371.813 6.35559e-10 1.10128e-09 2.3874 1.50301e-09 5.75669e-09 5.8321
372.737 6.41158e-10 1.10273e-09 2.35504 1.46581e-09 5.88844e-09 6.03923
373.662 6.15958e-10 1.06605e-09 2.38228 1.50638e-09 5.74644e-09 5.81464
374.587 5.92208e-10 1.01576e-09 2.34316 1.54149e-09 5.4454e-09 5.48089
375.512 5.77693e-10 9.9742e-10 2.37181 1.45151e-09 5.25046e-09 5.58378
376.437 6.48589e-10 9.98525e-10 1.87389 1.54366e-09 5.11855e-09 5.20596
377.362 6.49889e-10 1.06439e-09 2.1426 1.48996e-09 5.41183e-09 5.60169
378.287 5.88267e-10 1.23084e-09 3.20626 1.41475e-09 5.58202e-09 5.96112
379.212 6.03894e-10 1.20602e-09 3.00392 1.54384e-09 5.51342e-09 5.5282
380.137 6.10181e-10 1.12765e-09 2.66714 1.50625e-09 5.36703e-09 5.51839
381.062 6.13704e-10 1.09702e-09 2.52254 1.44021e-09 5.1716e-09 5.552
381.987 6.55549e-10 1.12089e-09 2.32958 1.57372e-09 5.04279e-09 5.05743
382.911 6.66018e-10 1.11578e-09 2.24095 1.45449e-09 4.90368e-09 5.27813
383.836 6.18203e-10 1.11125e-09 2.54681 1.40879e-09 5.01541e-09 5.51462
384.761 6.06345e-10 1.17113e-09 2.85886 1.39661e-09 5.30271e-09 5.79422
385.686 6.04184e-10 1.26112e-09 3.19588 1.41981e-09 5.33966e-09 5.75284
386.611 5.74246e-10 1.1839e-09 3.14218 1.53045e-09 5.25074e-09 5.35401
387.536 5.61758e-10 1.09029e-09 2.87993 1.56752e-09 5.34158e-09 5.32457
388.461 6.02072e-10 1.02791e-09 2.32307 1.48701e-09 5.09432e-09 5.34771
389.386 5.90107e-10 9.78818e-10 2.19771 1.49244e-09 4.72384e-09 5.00398
390.311 5.84073e-10 9.20498e-10 1.97556 1.4378e-09 4.69797e-09 5.14213
391.236 5.90829e-10 9.63546e-10 2.12411 1.42687e-09 4.57871e-09 5.0636
392.16 5.95368e-10 1.08849e-09 2.6204 1.43835e-09 4.79752e-09 5.23153
393.085 5.83596e-10 1.0292e-09 2.46386 1.45245e-09 4.966e-09 5.33904
394.01 5.87405e-10 9.88058e-10 2.25845 1.48665e-09 4.96033e-09 5.23302
394.935 5.91021e-10 1.02224e-09 2.37951 1.4271e-09 4.77317e-09 5.24353
395.86 5.90709e-10 1.07047e-09 2.58202 1.39741e-09 4.42476e-09 5.00565
396.785 5.79006e-10 9.75295e-10 2.26453 1.41003e-09 4.37639e-09 4.91886
397.71 5.64798e-10 9.28614e-10 2.15942 1.40321e-09 4.61081e-09 5.16656
398.635 5.94372e-10 9.52894e-10 2.04986 1.43431e-09 4.33821e-09 4.80669
399.56 5.91068e-10 1.00534e-09 2.30675 1.47157e-09 4.5864e-09 4.93691
400.485 5.97859e-10 1.07107e-09 2.53221 1.50501e-09 4.50578e-09 4.7623
401.41 6.36073e-10 1.0291e-09 2.08949 1.46161e-09 4.66014e-09 5.03566
402.334 6.32799e-10 1.01569e-09 2.05493 1.3851e-09 4.55002e-09 5.16533
403.259 6.22321e-10 9.73665e-10 1.94395 1.37817e-09 4.41149e-09 5.05282
404.184 5.78514e-10 9.40782e-10 2.11175 1.39873e-09 4.00557e-09 4.56931
405.109 5.65666e-10 9.68924e-10 2.3373 1.39862e-09 4.10746e-09 4.67874
406.034 5.91962e-10 9.35975e-10 1.9897 1.46013e-09 4.3852e-09 4.77596
406.959 5.84143e-10 9.28794e-10 2.014 1.47965e-09 4.29216e-09 4.62516
407.884 5.79605e-10 1.00671e-09 2.39772 1.41271e-09 4.3833e-09 4.91749
408.809 5.82884e-10 1.03385e-09 2.48875 1.39606e-09 4.43256e-09 5.0175
409.734 5.95325e-10 9.91354e-10 2.21475 1.37374e-09 4.2454e-09 4.90015
410.659 5.84002e-10 9.38638e-10 2.06084 1.30547e-09 4.14494e-09 5.01751
411.584 5.94863e-10 8.93437e-10 1.76647 1.39075e-09 4.02304e-09 4.61306
412.508 5.89852e-10 8.65378e-10 1.66463 1.40494e-09 4.07852e-09 4.62845
413.433 5.84406e-10 8.71346e-10 1.73476 1.44175e-09 4.0493e-09 4.48489
414.358 5.86129e-10 8.98849e-10 1.85694 1.37295e-09 4.11445e-09 4.76658
415.283 5.85088e-10 9.17862e-10 1.95556 1.38028e-09 4.15078e-09 4.78163
416.208 5.5418e-10 9.65637e-10 2.41163 1.36437e-09 4.17828e-09 4.86065
417.133 5.62499e-10 9.68349e-10 2.3591 1.40432e-09 3.97589e-09 4.51968
418.058 5.73788e-10 9.08302e-10 1.99479 1.45499e-09 3.66586e-09 4.01317
418.983 5.78109e-10 8.50869e-10 1.67853 1.41535e-09 3.76014e-09 4.24339
419.908 5.76033e-10 8.32479e-10 1.59926 1.30814e-09 3.7465e-09 4.56971
420.833 5.6125e-10 8.31519e-10 1.70716 1.30319e-09 3.99916e-09 4.8696
421.757 5.60413e-10 8.3115e-10 1.71171 1.28838e-09 3.96596e-09 4.88304
422.682 6.04571e-10 8.76545e-10 1.61327 1.35108e-09 3.80306e-09 4.49454
423.607 5.96516e-10 9.33358e-10 1.94426 1.40384e-09 3.80303e-09 4.32813
424.532 5.76104e-10 8.88342e-10 1.88079 1.38068e-09 3.72185e-09 4.30666
425.457 5.48236e-10 8.67053e-10 1.99078 1.36046e-09 3.6456e-09 4.28082
426.382 5.59515e-10 8.37186e-10 1.7501 1.34654e-09 3.60356e-09 4.27513
427.307 5.80696e-10 7.97717e-10 1.379 1.32717e-09 3.50356e-09 4.21583
428.232 6.01361e-10 8.58365e-10 1.54537 1.29594e-09 3.52128e-09 4.34116
429.157 6.37355e-10 8.69342e-10 1.34809 1.39339e-09 3.83054e-09 4.39189
430.082 9.57238e-10 1.4419e-09 1.77915 1.62104e-09 4.20978e-09 4.14465
431.007 1.29054e-09 1.94329e-09 1.77766 1.75519e-09 4.66262e-09 4.24305
431.931 7.4545e-10 1.14259e-09 1.85474 1.37846e-09 3.78875e-09 4.39102
432.856 5.80079e-10 8.28048e-10 1.54568 1.32962e-09 3.35051e-09 4.01382
433.781 5.84493e-10 7.90546e-10 1.31148 1.36537e-09 3.20281e-09 3.70282
434.706 5.81913e-10 7.92972e-10 1.344 1.3357e-09 3.35605e-09 4.0012
435.631 5.8049e-10 7.93902e-10 1.35972 1.3673e-09 3.30971e-09 3.83926
436.556 6.29342e-10 7.85917e-10 0.964903 1.345e-09 3.43536e-09 4.07249
437.481 6.16858e-10 8.70554e-10 1.49611 1.31965e-09 3.66473e-09 4.43582
438.406 5.86662e-10 8.98492e-10 1.85126 1.33727e-09 3.61352e-09 4.31713
439.331 5.75842e-10 8.9573e-10 1.91874 1.27078e-09 3.14915e-09 3.94123
440.256 5.82694e-10 8.25344e-10 1.51194 1.25254e-09 3.12497e-09 3.97054
441.181 6.0279e-10 8.02356e-10 1.24201 1.34799e-09 3.26148e-09 3.83729
442.105 6.25294e-10 8.31977e-10 1.24027 1.35337e-09 3.11949e-09 3.62668
443.03 6.03179e-10 7.99608e-10 1.22431 1.34997e-09 3.23918e-09 3.80111
443.955 6.09519e-10 7.68377e-10 1.00587 1.31569e-09 3.31065e-09 4.00761
444.88 6.28728e-10 7.99981e-10 1.04617 1.24039e-09 3.1912e-09 4.10396
445.805 6.25218e-10 8.64698e-10 1.40833 1.30483e-09 3.24831e-09 3.96105
446.73 5.99099e-10 8.18483e-10 1.35511 1.30816e-09 3.23561e-09 3.93296
447.655 5.79002e-10 7.77211e-10 1.27858 1.27941e-09 3.0122e-09 3.71873
448.58 5.77201e-10 7.77633e-10 1.29448 1.36287e-09 2.99821e-09 3.42408
449.505 6.29034e-10 7.57949e-10 0.80966 1.40358e-09 2.95764e-09 3.2371
450.43 6.05021e-10 7.51153e-10 0.939578 1.29985e-09 3.03955e-09 3.68914
451.355 5.74376e-10 7.72124e-10 1.28491 1.23172e-09 3.02148e-09 3.89708
452.279 5.57555e-10 7.94285e-10 1.53689 1.28227e-09 3.24764e-09 4.03587
453.204 5.32401e-10 8.35876e-10 1.95903 1.28218e-09 3.21056e-09 3.98633
454.129 5.54754e-10 7.73191e-10 1.44186 1.29966e-09 3.03131e-09 3.678
455.054 5.81428e-10 7.3649e-10 1.02671 1.34359e-09 2.97683e-09 3.45489
455.979 5.76508e-10 7.06385e-10 0.882362 1.28343e-09 2.92667e-09 3.58
456.904 6.17757e-10 7.4668e-10 0.823164 1.29278e-09 2.9394e-09 3.56734
457.829 5.91277e-10 7.42062e-10 0.986496 1.25771e-09 3.02229e-09 3.80757
458.754 6.01532e-10 7.84508e-10 1.15339 1.28672e-09 3.23227e-09 4.00022
459.679 6.328e-10 7.8816e-10 0.95348 1.28247e-09 3.18077e-09 3.94485
460.604 5.89417e-10 7.46366e-10 1.02529 1.21829e-09 3.04372e-09 3.97653
461.528 6.06576e-10 7.58581e-10 0.971168 1.19038e-09 2.83399e-09 3.76712
462.453 6.17738e-10 7.23299e-10 0.685137 1.26519e-09 2.88198e-09 3.57535
463.378 6.16625e-10 7.37353e-10 0.77654 1.3306e-09 2.7466e-09 3.14748
464.303 5.90696e-10 7.67023e-10 1.13445 1.27623e-09 2.80226e-09 3.41578
465.228 6.0062e-10 7.60948e-10 1.02756 1.25808e-09 2.94879e-09 3.69937
466.153 6.14326e-10 7.4265e-10 0.823847 1.26057e-09 2.84174e-09 3.53018
